Unnamed: 0,name,label,onset,offset,recording_duration,whistle_type,whistle_name,path,duration
1166,Exp_07_Jan_2020_1545pm,SW_Neo,628.907945990624,629.951225990624,3300.0,3,Whistle361,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Jan_2020_1545pm628.907945990624_629.951225990624.wav,1.0432800000000952
4749,Exp_16_Jan_2020_1345pm,SW_Luna,161.893673344401,162.800040393871,3300.0,40,Whistle7810,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1345pm161.893673344401_162.800040393871.wav,0.906367049469992
3885,Exp_11_Mar_2020_0945am,SW_Luna,475.784482765119,476.665666510702,3000.0,40,Whistle11712,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Mar_2020_0945am475.784482765119_476.665666510702.wav,0.88118374558303
6745,Exp_23_Nov_2019_1145am,SW_Yosefa,1199.68899896333,1200.29900099667,3000.0,57,Whistle13243,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_23_Nov_2019_1145am1199.68899896333_1200.29900099667.wav,0.6100020333399243
2639,Exp_15_Dec_2019_1545pm,SW_Nana,936.50058764895,937.44743963969,3300.0,20,Whistle5422,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_15_Dec_2019_1545pm936.50058764895_937.44743963969.wav,0.9468519907399013
1987,Exp_15_Jan_2020_1045am,SW_Neo,2323.31204033952,2323.74204164255,3300.0,10,Whistle1759,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_1045am2323.31204033952_2323.74204164255.wav,0.4300013030297123
7436,Exp_15_Jan_2020_1345pm,SW_Dana,589.228347449763,590.331488713704,3300.0,66,Whistle13816,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_15_Jan_2020_1345pm589.228347449763_590.331488713704.wav,1.1031412639409837
6649,Exp_01_Feb_2020_1145am,SW_Yosefa,3024.3941648308,3025.15916714899,3300.0,56,Whistle12951,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_01_Feb_2020_1145am3024.3941648308_3025.15916714899.wav,0.7650023181899996
3890,Exp_22_Nov_2019_1345pm,SW_Luna,861.56739490943,862.623025747804,3600.0,40,Whistle11788,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_22_Nov_2019_1345pm861.56739490943_862.623025747804.wav,1.055630838373986
5336,Exp_05_Jan_2020_1345pm,SW_Luna,212.754231247094,213.400606039797,3300.0,41,Whistle7102,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Jan_2020_1345pm212.754231247094_213.400606039797.wav,0.6463747927029999
1123,Exp_17_Feb_2020_1145am,SW_Neo,703.108941266651,704.107089414799,3300.0,3,Whistle3098,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Feb_2020_1145am703.108941266651_704.107089414799.wav,0.9981481481480614
2897,Exp_07_Dec_2019_1245pm,SW_Nikita,2695.43033248514,2696.04009626467,3300.0,28,Whistle3776,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_07_Dec_2019_1245pm2695.43033248514_2696.04009626467.wav,0.6097637795301125
5566,Exp_17_Dec_2019_0845am,SW_Luna,889.709792638647,890.22929045524,3300.0,41,Whistle8761,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_0845am889.709792638647_890.22929045524.wav,0.5194978165930024
6177,Exp_17_Dec_2019_0945am,SW_Luna,2440.86700031614,2441.4123468508,3300.0,43,Whistle9922,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_0945am2440.86700031614_2441.4123468508.wav,0.5453465346599842
5940,Exp_25_Nov_2019_0945am,SW_Luna,1310.3978436752,1310.85929757591,3000.0,43,Whistle12331,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_25_Nov_2019_0945am1310.3978436752_1310.85929757591.wav,0.461453900710012
767,Exp_01_Feb_2020_1545pm,SW_Neo,653.20256856616,654.535781446706,3300.0,3,Whistle1092,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Feb_2020_1545pm653.20256856616_654.535781446706.wav,1.3332128805459433
2782,Exp_17_Dec_2019_0945am,SW_Nikita,2510.51330933005,2511.25248210492,3300.0,25,Whistle4145,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_17_Dec_2019_0945am2510.51330933005_2511.25248210492.wav,0.739172774869985
1786,Exp_05_Dec_2019_1545pm,SW_Neo,241.490805636019,242.53364654511,3000.0,6,Whistle1070,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_1545pm241.490805636019_242.53364654511.wav,1.0428409090910122
6117,Exp_07_Jan_2020_1245pm,SW_Luna,2735.67440176333,2736.79826018761,3300.0,43,Whistle7637,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_1245pm2735.67440176333_2736.79826018761.wav,1.1238584242801153
4183,Exp_05_Feb_2020_1345pm,SW_Luna,351.888182446435,353.176035207171,3300.0,40,Whistle6365,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Feb_2020_1345pm351.888182446435_353.176035207171.wav,1.2878527607360297
8306,Exp_17_Feb_2020_1545pm,NSW,759.434372607985,760.222251395864,3300.0,86,Whistle15529,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_3Exp_17_Feb_2020_1545pm759.434372607985_760.222251395864.wav,0.7878787878789808
5192,Exp_17_Jan_2020_1045am,SW_Luna,2144.93588311164,2145.5514538879,3300.0,41,Whistle11773,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Jan_2020_1045am2144.93588311164_2145.5514538879.wav,0.6155707762600287
7334,Exp_06_Feb_2020_1345pm,SW_Dana,747.212266097776,748.555636003732,3300.0,66,Whistle13502,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_06_Feb_2020_1345pm747.212266097776_748.555636003732.wav,1.343369905956024
2313,Exp_17_Dec_2019_1145am,SW_Nana,3246.54299974378,3247.75524666482,3300.0,16,Whistle5300,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Dec_2019_1145am3246.54299974378_3247.75524666482.wav,1.2122469210398776
5212,Exp_16_Dec_2019_1145am,SW_Luna,764.979605547996,765.640479987458,3300.0,41,Whistle12444,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Dec_2019_1145am764.979605547996_765.640479987458.wav,0.6608744394619634
7946,Exp_22_Nov_2019_1145am,NSW,158.560847921958,159.553856052039,3600.0,72,Whistle14891,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_22_Nov_2019_1145am158.560847921958_159.553856052039.wav,0.993008130081023
5134,Exp_15_Dec_2019_1245pm,SW_Luna,2448.91481768434,2449.54053197005,3300.0,41,Whistle10556,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2448.91481768434_2449.54053197005.wav,0.6257142857098188
1576,Exp_03_Mar_2020_1345pm,SW_Neo,276.027924850659,277.525892765097,3000.0,4,Whistle619,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Mar_2020_1345pm276.027924850659_277.525892765097.wav,1.497967914437993
3265,Exp_02_Mar_2020_1345pm,SW_Nikita,1880.61126870423,1881.26262338403,3000.0,33,Whistle3835,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_02_Mar_2020_1345pm1880.61126870423_1881.26262338403.wav,0.6513546797998515
3000,Exp_28_Nov_2019_1245pm,SW_Nikita,2013.43261532119,2014.01459628384,3000.0,30,Whistle4557,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_28_Nov_2019_1245pm2013.43261532119_2014.01459628384.wav,0.5819809626500501
6455,Exp_01_Jan_2020_1245pm,SW_Luna,693.887962198245,694.466757577783,3300.0,50,Whistle7548,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_1245pm693.887962198245_694.466757577783.wav,0.5787953795380645
890,Exp_09_Feb_2020_1345pm,SW_Neo,1061.21001830659,1062.04063055149,3300.0,3,Whistle1293,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_09_Feb_2020_1345pm1061.21001830659_1062.04063055149.wav,0.8306122449000668
2770,Exp_03_Jan_2020_1045am,SW_Nikita,3282.24994742408,3282.90001151722,3300.0,25,Whistle3610,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_03_Jan_2020_1045am3282.24994742408_3282.90001151722.wav,0.6500640931399175
4950,Exp_17_Jan_2020_1045am,SW_Luna,2163.81787326675,2164.79263329631,3300.0,40,Whistle9079,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Jan_2020_1045am2163.81787326675_2164.79263329631.wav,0.9747600295600023
4514,Exp_08_Jan_2020_1345pm,SW_Luna,2625.78205916897,2626.55292734426,3300.0,40,Whistle6758,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_08_Jan_2020_1345pm2625.78205916897_2626.55292734426.wav,0.7708681752897064
6355,Exp_06_Dec_2019_1345pm,SW_Luna,217.706032385113,218.975697614998,3000.0,48,Whistle7354,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Dec_2019_1345pm217.706032385113_218.975697614998.wav,1.269665229885021
6915,Exp_07_Jan_2020_1345pm,SW_Yosefa,2855.72365370804,2856.5536562232,3300.0,58,Whistle12864,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_07_Jan_2020_1345pm2855.72365370804_2856.5536562232.wav,0.8300025151602313
5500,Exp_06_Jan_2020_0945am,SW_Luna,1184.40358910179,1185.29353260461,3300.0,41,Whistle7609,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Jan_2020_0945am1184.40358910179_1185.29353260461.wav,0.8899435028199605
3930,Exp_16_Nov_2019_0845am,SW_Luna,2858.04904016171,2858.86647135437,3600.0,40,Whistle11991,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Nov_2019_0845am2858.04904016171_2858.86647135437.wav,0.817431192660024
2619,Exp_05_Mar_2020_1145am,SW_Nana,1342.90739149209,1344.03944478362,3000.0,20,Whistle5123,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_05_Mar_2020_1145am1342.90739149209_1344.03944478362.wav,1.1320532915299282
133,Exp_17_Nov_2019_1545pm,SW_Neo,519.460720746745,520.413282056269,3600.0,1,Whistle2779,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Nov_2019_1545pm519.460720746745_520.413282056269.wav,0.9525613095240715
7863,Exp_20_Nov_2019_1145am,NSW,320.31588976636,320.905891405254,3600.0,71,Whistle15035,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_20_Nov_2019_1145am320.31588976636_320.905891405254.wav,0.590001638894023
6944,Exp_09_Jan_2020_0945am,SW_Yosefa,335.386016321262,336.186018745511,3300.0,58,Whistle12901,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_09_Jan_2020_0945am335.386016321262_336.186018745511.wav,0.8000024242489872
28,Exp_07_Jan_2020_0945am,SW_Neo,2306.46055145103,2307.27502658915,3300.0,1,Whistle1194,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Jan_2020_0945am2306.46055145103_2307.27502658915.wav,0.8144751381200876
4915,Exp_17_Jan_2020_1245pm,SW_Luna,2293.33195070288,2294.15352328353,3300.0,40,Whistle8884,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Jan_2020_1245pm2293.33195070288_2294.15352328353.wav,0.8215725806498995
3252,Exp_22_Nov_2019_1145am,SW_Nikita,3483.5654292569,3484.0426855813,3600.0,32,Whistle5023,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_22_Nov_2019_1145am3483.5654292569_3484.0426855813.wav,0.47725632439960464
4343,Exp_06_Feb_2020_1045am,SW_Luna,717.777176900536,718.857130388908,3300.0,40,Whistle6521,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1045am717.777176900536_718.857130388908.wav,1.0799534883719843
3180,Exp_19_Nov_2019_1145am,SW_Nikita,124.253558443692,124.927077722299,3600.0,32,Whistle4178,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_19_Nov_2019_1145am124.253558443692_124.927077722299.wav,0.673519278607003
3789,Exp_17_Dec_2019_1145am,SW_Luna,2045.7745755664,2046.79616647549,3300.0,40,Whistle10738,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1145am2045.7745755664_2046.79616647549.wav,1.0215909090900368
6667,Exp_07_Jan_2020_0945am,SW_Yosefa,2302.46197715751,2303.2269794757,3300.0,56,Whistle13014,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_07_Jan_2020_0945am2302.46197715751_2303.2269794757.wav,0.7650023181899996
4448,Exp_07_Jan_2020_1245pm,SW_Luna,2491.10754881075,2492.32751803229,3300.0,40,Whistle6669,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_1245pm2491.10754881075_2492.32751803229.wav,1.219969221539941
5010,Exp_15_Dec_2019_1245pm,SW_Luna,2101.78136964051,2102.44398591958,3300.0,40,Whistle9448,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2101.78136964051_2102.44398591958.wav,0.66261627906988
6,Exp_04_Mar_2020_1545pm,SW_Neo,871.153577951879,871.984429015709,3000.0,1,Whistle1064,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Mar_2020_1545pm871.153577951879_871.984429015709.wav,0.8308510638299822
3097,Exp_06_Jan_2020_1245pm,SW_Nikita,2466.29652329277,2467.12743727126,3300.0,32,Whistle3556,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_06_Jan_2020_1245pm2466.29652329277_2467.12743727126.wav,0.8309139784901163
601,Exp_17_Feb_2020_1545pm,SW_Neo,590.143455141783,590.871731003852,3300.0,2,Whistle3122,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Feb_2020_1545pm590.143455141783_590.871731003852.wav,0.7282758620690402
2965,Exp_06_Jan_2020_0845am,SW_Nikita,259.588587362882,260.057595983572,3300.0,29,Whistle3767,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_06_Jan_2020_0845am259.588587362882_260.057595983572.wav,0.46900862069003324
3973,Exp_13_Dec_2019_0945am,SW_Luna,2601.6778850845,2602.51282484354,3300.0,40,Whistle12251,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_0945am2601.6778850845_2602.51282484354.wav,0.8349397590400258
6708,Exp_01_Jan_2020_0845am,SW_Yosefa,2915.42883463283,2916.4338376783,3300.0,57,Whistle12665,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_01_Jan_2020_0845am2915.42883463283_2916.4338376783.wav,1.0050030454699481
3377,Exp_13_Jan_2020_1145am,SW_Nikita,1001.55453574279,1001.97211512043,3300.0,34,Whistle4072,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_13_Jan_2020_1145am1001.55453574279_1001.97211512043.wav,0.41757937763998143
8157,Exp_05_Mar_2020_1345pm,NSW,403.233347154484,404.134127362817,3000.0,76,Whistle14336,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Mar_2020_1345pm403.233347154484_404.134127362817.wav,0.9007802083330034
4697,Exp_07_Jan_2020_1345pm,SW_Luna,618.383106352087,619.346827813274,3300.0,40,Whistle7412,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_1345pm618.383106352087_619.346827813274.wav,0.9637214611869922
2778,Exp_17_Dec_2019_0945am,SW_Nikita,2618.65760543801,2619.5428307287,3300.0,25,Whistle4141,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_17_Dec_2019_0945am2618.65760543801_2619.5428307287.wav,0.8852252906904141
5684,Exp_16_Nov_2019_1345pm,SW_Luna,1119.9953287171,1120.64112057231,3600.0,42,Whistle11299,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Nov_2019_1345pm1119.9953287171_1120.64112057231.wav,0.6457918552100637
6981,Exp_02_Mar_2020_1545pm,SW_Yosefa,158.795529318431,159.30053100177,3000.0,59,Whistle12927,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_02_Mar_2020_1545pm158.795529318431_159.30053100177.wav,0.5050016833390032
4909,Exp_17_Jan_2020_1145am,SW_Luna,3093.99353662022,3094.82757274891,3300.0,40,Whistle8878,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Jan_2020_1145am3093.99353662022_3094.82757274891.wav,0.8340361286900588
1124,Exp_07_Dec_2019_1245pm,SW_Neo,2784.88647221766,2785.631054261,3300.0,3,Whistle311,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Dec_2019_1245pm2784.88647221766_2785.631054261.wav,0.7445820433399604
6394,Exp_16_Jan_2020_1245pm,SW_Luna,3168.62460189273,3169.32460401395,3300.0,49,Whistle7902,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1245pm3168.62460189273_3169.32460401395.wav,0.7000021212202228
5321,Exp_05_Feb_2020_1345pm,SW_Luna,2155.38444554198,2156.16050853411,3300.0,41,Whistle7082,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Feb_2020_1345pm2155.38444554198_2156.16050853411.wav,0.7760629921299369
2471,Exp_05_Jan_2020_1145am,SW_Nana,3166.57069251304,3168.23956951838,3300.0,17,Whistle5116,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_05_Jan_2020_1145am3166.57069251304_3168.23956951838.wav,1.668877005340164
5594,Exp_12_Mar_2020_1545pm,SW_Luna,638.747129157097,639.29213097377,3000.0,41,Whistle9271,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Mar_2020_1545pm638.747129157097_639.29213097377.wav,0.5450018166729933
473,Exp_16_Nov_2019_1345pm,SW_Neo,671.586701781146,672.061810476798,3600.0,2,Whistle2652,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_16_Nov_2019_1345pm671.586701781146_672.061810476798.wav,0.4751086956520112
7320,Exp_05_Dec_2019_1545pm,SW_Dana,712.152375841253,713.240125841253,3000.0,66,Whistle13485,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_05_Dec_2019_1545pm712.152375841253_713.240125841253.wav,1.0877499999999145
943,Exp_07_Jan_2020_1045am,SW_Neo,2397.93343593162,2398.99595025454,3300.0,3,Whistle1436,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Jan_2020_1045am2397.93343593162_2398.99595025454.wav,1.0625143229199239
4741,Exp_07_Jan_2020_1345pm,SW_Luna,1874.47286615463,1875.31563359649,3300.0,40,Whistle7760,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_1345pm1874.47286615463_1875.31563359649.wav,0.8427674418599054
572,Exp_15_Jan_2020_1545pm,SW_Neo,1189.34191923106,1189.85737377652,3300.0,2,Whistle3030,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_1545pm1189.34191923106_1189.85737377652.wav,0.5154545454599884
2579,Exp_15_Dec_2019_1545pm,SW_Nana,935.667836569202,937.443774405999,3300.0,18,Whistle5541,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_15_Dec_2019_1545pm935.667836569202_937.443774405999.wav,1.7759378367969703
7833,Exp_17_Feb_2020_1245pm,NSW,3159.77155758676,3160.6393053345,3300.0,71,Whistle14825,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_17_Feb_2020_1245pm3159.77155758676_3160.6393053345.wav,0.8677477477399407
7983,Exp_05_Jan_2020_1345pm,NSW,523.17158536844,524.486589353301,3300.0,74,Whistle14207,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Jan_2020_1345pm523.17158536844_524.486589353301.wav,1.3150039848610504
1392,Exp_22_Nov_2019_1245pm,SW_Neo,415.741829588906,416.728787183469,3600.0,4,Whistle2170,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_22_Nov_2019_1245pm415.741829588906_416.728787183469.wav,0.9869575945630231
1705,Exp_07_Dec_2019_1245pm,SW_Neo,3202.68066597844,3203.64661644284,3300.0,4,Whistle861,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Dec_2019_1245pm3202.68066597844_3203.64661644284.wav,0.9659504643996115
8121,Exp_04_Feb_2020_1145am,NSW,175.540531941006,176.565535047076,3300.0,75,Whistle14306,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_04_Feb_2020_1145am175.540531941006_176.565535047076.wav,1.0250031060699882
3190,Exp_22_Nov_2019_1145am,SW_Nikita,3557.70446902907,3558.28128954189,3600.0,32,Whistle4222,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_22_Nov_2019_1145am3557.70446902907_3558.28128954189.wav,0.5768205128201771
7621,Exp_06_Dec_2019_0945am,SW_Dana,870.595071497648,871.424910207325,3000.0,70,Whistle13541,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_06_Dec_2019_0945am870.595071497648_871.424910207325.wav,0.8298387096770057
538,Exp_07_Dec_2019_0845am,SW_Neo,21.6072940872126,22.4072166878318,3300.0,2,Whistle284,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Dec_2019_0845am21.6072940872126_22.4072166878318.wav,0.7999226006191975
148,Exp_15_Jan_2020_0945am,SW_Neo,686.087622984562,686.962025158475,3300.0,1,Whistle3007,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_0945am686.087622984562_686.962025158475.wav,0.8744021739129266
3922,Exp_16_Dec_2019_1145am,SW_Luna,393.966195049076,394.935941241969,3300.0,40,Whistle11952,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Dec_2019_1145am393.966195049076_394.935941241969.wav,0.9697461928929556
5859,Exp_17_Dec_2019_0845am,SW_Luna,946.424714002255,947.140808422856,3300.0,42,Whistle8757,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_0845am946.424714002255_947.140808422856.wav,0.7160944206010527
3664,Exp_17_Jan_2020_1145am,SW_Luna,3112.54207517644,3113.36835870134,3300.0,40,Whistle10126,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Jan_2020_1145am3112.54207517644_3113.36835870134.wav,0.826283524900191
6521,Exp_16_Nov_2019_0545am,SW_Luna,3024.63340175945,3025.90840530113,3600.0,52,Whistle11426,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Nov_2019_0545am3024.63340175945_3025.90840530113.wav,1.2750035416802348
3203,Exp_28_Nov_2019_0945am,SW_Nikita,291.070373929467,291.657311112208,3000.0,32,Whistle4305,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_28_Nov_2019_0945am291.070373929467_291.657311112208.wav,0.5869371827409964
